日光清城,21540,140000,0,0
亦庄北岸,24749,60353,116.471858,39.80284
万科紫台,49563,38500,113.696631,22.807254
长安6号,45809,0,116.4499,39.909828
金宝城一期,16362,0,116.666672,40.182693
金蝉南里,32297,0,116.509952,39.86993
艾瑟顿,43561,9325,0,0
格调,47566,46000,0,0
香花畦家园,22180,138000,116.555,40.117975
东大桥路,53174,18000,116.456716,39.916359
时间国际,44139,0,116.457937,39.968001
西辛北区,19133,88000,116.650426,40.144984
BOBO自由城,24210,110000,116.702322,39.914968
电信小区,48188,0,114.354632,36.112842
西山枫林一二期,30949,260000,116.215958,39.949849
海户屯,32050,5666,116.475431,39.952381
海子角东里,17738,156756,116.361242,39.724706
世纪金色嘉园,42180,0,116.377755,39.875793
十里堡北里,36422,401776,116.510788,39.928703
枣园东里,22221,169000,116.341354,39.759488
上东三角洲,29402,100000,0,0
南湖渠西里,37623,78000,116.462679,39.997504
美景东方,39214,118000,116.474438,39.876135
韦伯豪家园,55221,40700,116.325531,39.959196
温泉东里,21169,10000,116.613013,39.89529
望花路西里,38136,86000,116.47798,39.995703
天鑫家园,26614,70000,120.474229,41.594533
新居里,16323,1320100,114.464442,38.043719
润枫嘉尚,38782,0,116.508747,39.929992
花家地小区,41784,0,116.47701,39.990743
东兴二区,18725,115000,116.6716,40.138021
田园风光雅苑,26282,173452,116.355441,40.094215
西坝河西里,40370,0,116.44551,39.973384
定福庄西街,28887,0,116.557714,39.915437
光源里四巷,44505,0,0,0
翠屏北里西区,22765,150000,116.651075,39.896046
棕榈泉国际公寓,60496,70000,116.48682,39.939325
11站,22397,28000,120.875469,52.025187
羊各庄新村,11814,0,116.451879,40.124297
云趣园一区,26259,440000,116.335739,40.091297
富强东里,21597,786000,116.34622,39.747981
西山壹号院,59534,0,116.271843,40.046272
三义庙北,50290,150000,0,0
正阳小区,31060,0,0,0
顺驰蓝调,45173,120000,0,0
民岳家园,30900,70000,116.277649,39.885827
翡翠城五期,30048,1021400,0,0
龙跃苑三区,22547,370000,116.360931,40.08018
南珠苑,34579,26000,116.366289,39.855426
远中悦莱,53132,61000,0,0
紫金数码,47864,29000,116.344635,39.984968
馨港庄园三区,16540,460000,116.67385,40.038645
玉桥佳园,12310,0,116.198728,39.931605
志新村,54581,140000,116.37233,39.992099
龙鼎园,19220,100000,116.655509,39.883715
南平里,22123,0,116.604355,40.051059
万年花城二期,37373,86946,116.332314,39.846781
一瓶,51960,0,116.389041,39.88429
碧水星阁,37667,10622,0,0
万年花城四期,36600,110000,116.326993,39.851313
京城雅居,30652,165000,116.565882,39.873886
新街口西里一区,57428,77600,116.37749,39.952647
南太平庄北巷,30900,28500,116.543856,39.924733
健翔园,48515,3800,116.381093,39.994727
大秤钩胡同,0,0,113.106537,23.056054
永定路西里,54022,21200,116.268977,39.910731
杨庄中区,29513,0,116.203021,39.929599
典藏e居,50075,0,0,0
富润家园,47882,32000,120.455971,41.584066
兴盛国际,15902,0,116.429729,40.009455
健翔国际公寓,48354,0,116.387533,39.986544
望潮家园,17960,357000,116.742274,23.375157
扬州水乡,22251,110000,116.577081,39.851904
温泉花园A区,18694,150000,116.418118,40.133146
金汉绿港一区,21902,350000,116.67148,40.138843
樱花园二区,19144,0,116.632483,40.032444
龙城花园北二区,30204,370000,0,0
中海安德鲁斯庄园,32490,200000,116.533613,39.891252
尚东庭,23441,137360,116.684652,39.945209
玉安园,33451,0,116.368624,39.854948
幸福东区,20222,145000,116.665088,40.139787
金晖嘉园,61612,60000,116.365701,39.951722
丽都水岸,51769,72000,116.490943,39.974659
翠微北里,55721,248000,116.305736,39.921698
天下儒寓,30011,17037,0,0
金地格林小镇,29947,245600,116.545153,39.754648
金惠园三里,24387,632040,116.330807,39.778827
万润风景,38760,37500,116.346321,39.863559
康泽园,30105,70000,115.444143,38.868941
上林溪,36561,120000,116.333454,40.053379
双河北里,18514,83000,116.353402,39.74765
领秀新硅谷2号院,42474,0,116.317515,40.059632
益辰欣园,28782,60800,116.319835,39.829444
文慧园15号16公寓,51044,5000,116.372034,39.957466
柏林爱乐三期,30090,60000,116.589784,39.928386
毛纺住宅北小区,39247,0,116.341857,40.045189
万博苑,44102,30000,116.371862,39.878185
南十里居,35965,600000,116.500668,39.961976
柳芳南里,44640,120000,116.4458,39.960559
海云轩,43394,20000,0,0
西马金润一区,34828,350000,116.388347,39.84579
百子湾家园二区,29268,480000,116.514966,39.905491
巴克摩界,29473,150000,0,0
碣石坪,36506,0,116.222873,39.911725
车站中里,20832,20000,116.340393,39.725306
西黄新村北里,27312,19850,116.212342,39.941869
六建,50641,0,0,0
静安东里,42967,0,116.45557,39.965116
万年花城三期,36636,107970,116.329375,39.846374
三合南里,20977,187500,116.329799,39.737128
古城北路,30018,15000,0,0
模式口南里,26577,0,116.167101,39.936403
蓟门北里,49892,0,116.357811,39.977573
世纪村东区,41423,120000,116.437719,39.987189
金隅可乐,20252,1600,116.583518,39.909455
太平家园,25261,20000,126.199987,45.638503
兴政东里,20414,967500,116.346621,39.734608
绿城诚园,66355,469495,0,0
远洋风景,58212,33300,102.73232,25.110097
润枫锦尚,23932,0,116.501294,39.90099
华睦大厦,32756,14500,116.331391,39.889962
龙腾苑六区,24786,560209,116.338546,40.078446
西屋国际,36311,160000,116.313543,39.986381
蓝光云鼎,39991,0,104.033317,30.694086
林肯公寓,39663,0,116.514744,39.817228
都会华庭,34878,260000,116.50874,39.921201
天润福熙大道,39261,0,116.440556,40.052718
天竺花园,18405,400000,117.947025,24.573294
幸福村社区,50646,26700,121.541832,31.281971
团结湖中路社区,43744,750,116.473618,39.932766
爱这城二期,44985,570000,104.115268,30.679772
晓月新苑,24672,30000,116.247015,39.840793
恋日嘉园二期,35567,90000,116.364008,39.852019
慧谷根园,62217,75000,116.486805,40.01633
诗景长安,35181,11758,116.230239,39.90514
西湖新村,17574,134000,0,0
大西洋新城D区,48325,270000,116.471435,39.997798
华润小区,32708,158000,114.123267,22.56826
瑞都公园世家北区,22157,600000,116.685351,39.873323
翠微中里,53516,0,116.301709,39.919502
幸福艺居,20771,165000,116.694125,39.894269
鸿业兴园,36061,200000,116.315066,39.842467
康盛园,20842,50000,116.320589,39.769093
翠叠园,63373,120000,116.292069,39.969734
沁春家园,29671,80000,116.340988,40.063532
玉桥东里,19850,3846,0,0
南湖中园二区,38282,59780,116.466939,40.006419
美丽西园,46967,45000,116.281349,39.943268
义宾北区,19088,0,116.656684,40.138588
四平园,42906,104000,116.387696,39.889079
星河城东区,40064,206250,116.368327,39.849927
百旺杏林湾,35737,430000,116.26807,40.086175
草园胡同,62453,5000,116.3426,39.830117
老山东里,32941,12500,116.232857,39.915241
荔景园,19772,0,113.545902,22.276412
广渠家园,41487,33130,116.455325,39.898402
弘善家园,31080,370300,116.463314,39.876207
慈云寺,39914,200000,0,0
依翠园,31700,100000,116.223238,39.906929
新华街三里,33247,0,116.298929,39.850907
瑞丽江畔,35857,100000,102.746284,25.091879
秀水园,40395,0,0,0
中海枫涟山庄,44876,100000,116.265941,40.056509
百万庄北里,37320,0,116.386245,39.996576
胜古北里,45534,0,116.422761,39.980041
雅丽世居,21749,57000,116.651382,39.901635
南曦大厦,25671,0,116.408782,39.86273
合立方,41641,0,116.415735,40.062685
石园东区,18593,0,116.673264,40.118008
石榴园北里小区,30648,177000,116.422859,39.852295
优点社区,28309,30000,116.59501,39.937542
巧克力城,28375,77100,123.503678,41.846612
和平街十三区,49070,50000,116.438015,39.968633
北亚花园,19918,150000,116.42797,40.136935
公园大道,54969,49000,0,0
龙跃苑四区,23939,150000,116.356672,40.078373
霄云里8号,46162,4513,116.474061,39.967455
佳运园一期,27464,150000,116.409874,40.052373
中国铁建国际城,40905,0,104.114129,37.550339
瑞海家园三区,22047,567000,116.33833,39.790451
首开知语城,42977,135800,116.464983,39.998544
久敬佳园一区,29064,123400,116.414358,39.828563
花园闸小区,29246,0,116.550556,39.914592
懿品阁,43303,10500,116.378401,40.01336
豪成大厦,33658,8640,0,0
奥林匹克花园四期,33023,140000,0,0
花家地西里一区,36774,0,116.464785,39.994523
CLASS,56633,94000,108.897291,34.222485
北苑家园绣菊园南区,33864,1150000,116.429005,40.048483
桃花岛,20726,170000,0,0
芭蕾舞团宿舍,43508,0,116.573971,39.928791
Wehouse,54936,305000,116.275727,39.947297
新裕家园,59790,424000,116.430285,39.899795
远洋万和城A区,63019,0,116.441462,39.999402
西派国际公寓,55641,24000,116.365729,39.935112
华澳中心,36790,26000,116.312955,39.95013
华英园,17251,16300,116.625465,40.136175
首府官邸,53270,91937,111.744053,40.854848
金隅丽景园,0,0,121.52167,31.282181
乐府江南,50613,110000,116.271003,39.933734
翠微路2号院,54541,21500,0,0
安宁佳园,39419,72000,116.333804,40.058309
小南庄怡秀园,52509,6000,116.309697,39.969968
庄胜二期,64313,110000,116.381699,39.904046
水仙园,19265,15000,116.718377,23.379688
菊园,37674,15000,0,0
观音寺小区,18767,47000,116.355349,39.737694
中景濠庭,59667,0,116.405725,39.957845
小取灯胡同8号院,69515,0,118.608887,24.894747
西营房,50434,0,116.374932,39.804029
白云观,56413,43000,0,0
开阳里六区,35966,0,116.377131,39.870619
龙博苑二区,27827,166666,116.346671,40.075257
慧忠北里第二社区,37028,0,116.410998,40.01185
舒至嘉园,50445,2000,116.356444,39.951941
那尔水晶城,24415,216216,116.345127,39.763705
花园北路乙28号院,53082,0,0,0
大屯里小区,34352,350000,116.422503,40.013898
宏大北园,23929,5810,116.346883,39.806569
北回归线,27532,0,0,0
恋日嘉园一期,35204,90000,116.362377,39.849115
文慧园,52127,10000,116.369049,39.954735
星河城西区,39862,206250,116.368327,39.849927
金达园,26806,60000,116.329108,40.065272
东晶国际,21967,71893,121.536848,31.246894
观景园,41111,72730,101.837117,36.57914
蓝调沙龙东区,24010,120000,116.656342,39.891962
北露园,58755,3500,116.347935,39.932478
都市心海岸,36513,0,111.635231,26.250712
万润家园,28986,36000,116.332122,40.073433
曙光里,41953,300000,0,0
光大名筑,49552,40000,116.42645,40.000258
慧忠里C区,42441,0,116.412043,40.006373
吕营嘉园,27302,9000,116.474901,39.851299
砖角楼南里,47093,0,116.437884,39.96
明天第一城6号院,27594,137800,116.416281,40.055
天玉大厦,25394,5600,116.316658,39.98945
矩阵四期,25257,0,116.363303,40.088086
龙锦苑六区,26129,240000,116.35598,40.08851
玺萌鹏苑,35270,29500,116.368591,39.857902
清源西里,22811,986100,116.34283,39.748735
融科橄榄城一期,51300,145000,116.491669,40.003554
黄村西里,23554,0,116.342048,39.739266
康城别墅二期,33072,0,0,0
富力爱丁堡公馆,56851,45367,116.466667,39.935361
枣园北里,21529,98300,116.329611,39.75878
新潮嘉园二期,17772,300000,116.703476,39.939068
远洋一方润园2号院,29169,14000,116.598657,39.90776
主场,45972,20400,116.427571,40.008202
名佳花园四区,24126,366686,116.433358,40.107844
春园,31988,30000,0,0
绿波漫板,50600,37500,116.29959,39.942103
玉泉路65号院,34104,0,116.30943,39.841861
南横西街96号院,29101,0,116.315514,40.08929
大西洋新城E区,51955,12576,116.471136,39.995207
天鹅堡,21503,1,0,0
会城门小区,49283,13400,116.340698,39.908493
上地西里,42442,300000,116.318161,40.038334
怡升园,51112,12000,116.341003,39.986036
中海城香克林,35805,0,0,0
青年湖西里,55868,0,116.444236,39.901498
教委计生委大院,72783,0,121.453574,31.233955
万泉新新商务花园,60246,160000,0,0
三山新新家园,18663,3000,116.541395,40.103276
芳城园三区,37054,18150,116.445576,39.87356
国风北京二期,43883,184600,116.490326,39.999653
京贸中心,19541,11239,114.234367,22.315025
杨庄小区,30114,20546,0,0
摩码大厦,40669,5000,116.479256,39.929436
双榆树西里,56874,440000,116.330134,39.974482
金世纪嘉园,39551,175000,116.452501,39.905397
兴涛社区,25483,125000,116.330271,39.772496
珠江国际城一区,20901,1000000,116.685883,39.938466
安华里五区,47609,0,116.411174,39.969209
金榜园,30427,11800,116.334666,40.068542
毛纺厂南小区,38001,64615,0,0
葡东小区,16302,0,116.659642,40.147091
天通苑本二区,23597,43000,0,0
瑞海家园五区,21452,0,116.343177,39.789166
百环花园,31216,25800,116.466168,39.879378
常青藤嘉园,44012,40000,116.339403,39.885294
法华南里,44168,500000,116.434135,39.893384
优品国际,39413,110000,113.717753,34.729207
芳源里,26713,330000,116.42757,39.792444
增光佳苑,49594,15957,116.457745,39.771521
阳光广场,32733,26400,0,0
泰华滨河苑,35034,37953,112.611569,33.024211
新明胡同,56991,30000,116.386462,39.967116
樱花园,46896,0,0,0
卢西嘉园,23135,52000,116.21592,39.834543
威尔夏大道,47576,67200,116.325748,39.88801
青年公寓,55080,0,0,0
中关村科技会展中心,36193,0,116.330587,39.972669
东恒时代二期,47403,100000,116.504722,39.917496
慧忠里B区,40303,0,116.411184,40.008079
百子湾家园一区,29656,480000,116.514966,39.905491
乐栋300,35698,0,0,0
朝阳公园西里南区,37927,0,116.662327,40.139793
玉林东里三区,38314,0,116.369419,39.871084
枫蓝国际,54692,0,103.681856,29.594471
御景山,32750,40000,113.580717,22.254177
黄金苑,29942,22000,0,0
北重西厂,30811,0,116.236512,39.899003
星源汇,63831,9192,116.461232,39.95556
中国铝业大厦,0,0,116.455058,39.97914
北京财富中心,39432,92100,116.467451,39.921624
东领鉴筑,28759,0,116.559925,39.925022
华鼎世家三期,37132,66000,116.480895,40.001093
天润别墅,29071,100000,116.704004,39.967755
峻峰华亭,34540,10000,116.393927,39.990689
红庭,44457,0,121.472605,31.231463
安园,38894,47000,0,0
三星庄园,34061,26000,116.3931,39.841394
清芷园,52392,170000,105.450407,28.881104
站前巴黎,20366,70322,117.226956,29.288714
安外东河沿,54950,0,116.416557,39.957213
八角中里,31204,6520,116.20958,39.919391
沙阳花园,0,0,116.465198,39.904095
芳清园,41787,72730,116.382167,40.037916
和平里五区,56517,0,116.427615,39.961759
美利国际,17303,120000,0,0
德宝新园,52960,49265,116.352439,39.945263
冬季星空,38559,38000,116.369364,39.849589
榆苑公寓,52968,38000,116.33724,39.979249
望陶园小区,33999,120000,116.400102,39.870276
知本时代,34051,44500,116.380093,39.92374
鹿海园五里,0,0,116.451439,39.863019
航天社区,80959,3200,106.949276,27.722886
考拉社区,41316,0,0,0
黄亭子小区,51949,0,116.362626,39.98053
朝阳门南小街,56163,0,116.432623,39.930323
兴都苑,22990,100000,116.346149,39.803337
兴华园,22607,220000,0,0
老山西里,34139,8333,116.227433,39.9154
烟树园,54194,1200000,116.284276,39.96832
青年湖东里,50423,54816,116.411184,39.963087
华严北里2号院,46085,23000,116.38992,39.98831
安慧北里秀园,43087,0,116.422311,40.001553
公园两栋,40821,0,0,0
珠江骏景北区,30817,147600,116.400756,39.861482
安华里一区,46379,0,116.409604,39.974
八角北路,30798,183000,116.207043,39.92271
石园西区,18654,180000,116.669969,40.115114
远洋新干线,46192,53000,116.592455,35.425667
裕龙一区,19375,100000,116.673182,40.126108
嘉美风尚中心,40671,54827,116.488513,39.993893
日坛国际公寓,52328,47900,116.449457,39.924418
关东店北街,45640,0,116.467928,39.92841
锦绣馨园,38770,35000,116.428684,40.004903
翠福园,17678,258000,116.659347,39.950034
