西山国际城,43358,90253,116.234642,39.932917
东升园,52672,0,116.339254,39.9973
双裕花园东区,20053,15727,116.562383,40.114643
育龙家园,22055,40400,116.454972,39.807102
龙泽苑东区,28224,100000,116.333617,40.078841
百子湾家园二区,27409,480000,116.518265,39.905652
春荫园,56648,1200000,116.287958,39.969415
艾瑟顿,42315,9325,0,0
彩俸南区,10779,126500,116.166165,39.815271
新怡家园,67443,120000,116.711228,39.918401
电建北院,27069,12000,116.447346,39.962945
美利新世界,23284,120000,116.451514,39.820004
北纬40度一期,36112,0,116.468592,40.028148
黄村西里,20917,0,116.342048,39.739266
熙公馆,34688,0,0,0
永乐西区,28777,0,116.232433,39.907499
宝汇苑,31479,82214,116.397594,39.863729
樱花园,41961,0,116.430133,39.98152
时尚街区西区,20412,117000,116.673284,39.889359
宝盛北里,32775,262800,116.375372,40.044396
双河北里,16772,83000,116.353402,39.74765
张仪村路98号院,0,0,116.361056,39.851638
东花市北里中区,41993,39800,116.440211,39.904523
东湖湾二期,47224,630000,116.466706,40.013863
金世纪嘉园,36954,175000,116.452501,39.905398
润泽悦溪,39612,0,116.434679,40.059277
开阳里三区,34788,0,116.372121,39.871172
丽水莲花2号院,45546,86000,116.33771,39.896986
金地国际花园,61151,0,116.481238,39.916564
厂洼小区,46766,15198,116.309868,39.965974
晓月苑一里,22445,33400,116.244506,39.848537
四方景园二区,29433,0,116.44887,39.864282
富力丹麦小镇,16240,0,0,0
重兴园,29753,56000,116.231869,39.898503
观音寺小区,17344,47000,116.355349,39.737694
华盛家园,42816,11000,116.381758,39.98562
风格派,35340,20559,116.334233,39.798169
曙光里,37311,300000,116.458969,39.973354
庄维花园,29844,142000,116.295792,39.869994
金海国际南区,32167,140000,116.499638,39.899449
中海城紫鑫阁,28428,0,116.454823,39.848439
万年花城二期,33605,86946,116.330395,39.846656
龙跃苑一区,22024,34437,116.358813,40.083844
丽都水岸,50364,72000,116.490943,39.974659
新翠景园,17956,100000,116.66156,39.882092
土星园,42186,0,0,0
青塔西路60号院,0,0,116.322355,39.772803
志新村,47282,140000,116.37233,39.992099
华龙大厦,30820,9500,116.389641,39.97728
下坡屯家园二区,10970,0,116.680516,40.221709
锋尚国际,70815,26000,0,0
建欣苑三里,29488,530000,116.404278,39.847271
义宾南区,17923,120000,116.653087,40.137533
田园风光雅苑,23560,173452,116.356672,40.094261
鼎立水岸家园,38998,0,0,0
北京青年城,30456,165000,116.445597,40.03648
万象新天一区,29656,350000,116.600724,39.934566
怡馨园,34993,8000,116.455383,39.898437
宝星国际二期,36099,45000,116.48654,40.005174
优山美地B区,63559,56000,116.487569,39.932913
太平桥东里,35271,50000,116.327872,39.893073
美然绿色家园,22937,30000,116.460528,39.807544
龙跃苑三区,21474,370000,116.358972,40.079119
芳城园三区,34141,18150,116.44049,39.874312
畅柳园,41400,0,116.389327,39.888462
观湖国际,51512,256000,116.500824,39.940945
公园1872,44449,0,116.502385,39.929352
万科中粮假日风景,40133,224000,116.253922,39.874145
裕龙四区,18328,0,117.01884,39.763277
金晖嘉园,60361,60000,116.364923,39.952401
富力桃园C区,30714,160000,116.38464,40.069024
永泰东里,31011,0,116.364939,40.040911
翠谷玉景,31292,74400,116.250025,39.923199
观林园,33500,150000,0,0
新潮嘉园二期,17534,300000,116.700363,39.937913
柳芳北里,39541,0,116.443856,39.960672
站前巴黎,19629,70322,116.673075,39.88269
城市涧,36343,64835,116.325873,39.90346
紫南家园,30916,5500000,116.503383,39.879444
中国第一商城,37368,17253,116.477326,39.921529
山水蓝维,42085,150000,0,0
莫奈花园,27572,500000,116.54005,40.105487
天赐良园二期,19978,120000,116.650017,39.93412
金荣园,16162,20000,116.386585,39.773825
平原里小区,37773,3447,116.379112,39.88782
风格与林苑,31006,360000,116.340634,39.830653
天鑫家园,24359,70000,116.38213,40.086186
和平新城一期,50204,30000,116.432074,39.958679
北方中惠国际中心,48828,18905,116.232246,39.910762
地汇华商国际公寓,24841,0,117.10629,40.144349
东直门外大街,44495,0,116.456703,39.947017
翠微路2号院,46827,21500,116.303521,39.916286
金蝉南里,30332,0,116.509952,39.86993
久敬佳园一区,27199,123400,116.414358,39.828563
玫瑰花园,0,0,116.36465,39.980697
褐石,54390,101400,116.328375,40.01994
紫芳园四区,53905,0,116.448932,39.865796
双榆树北里,50263,510000,116.328723,39.977591
三座桥胡同,0,0,0,0
亲亲我家,28745,0,0,0
安贞西里二区,42710,0,116.402835,39.979467
圣馨大地,33172,27000,0,0
展览路,47304,0,116.350518,39.935131
龙锦苑四区,23498,240000,116.354043,40.090354
海户西里32号院,33128,300,116.381834,40.004612
清缘里,29995,50000,116.362046,40.035384
珠江罗马嘉园东区,37161,210000,116.517631,39.93103
蓝堡国际公寓,51033,31500,116.48325,39.917623
阿尔法社区三期,19607,13500,116.648197,39.878068
交道口东大街,60361,0,116.415002,39.94707
方庄6号,38702,78000,116.448539,39.863708
西马金润一区,32479,350000,116.388347,39.84579
龙博苑一区,24021,166700,116.343622,40.074761
格调,43448,0,0,0
首开康乃馨城,0,0,116.352747,39.941537
远洋一方润园2号院,27751,14000,116.598589,39.907698
玺萌鹏苑,32335,29500,116.36981,39.857543
新中关公寓,44446,0,116.322251,39.984273
西派国际公寓,56817,24000,116.365711,39.935139
西城晶华,76569,0,116.372446,39.926974
保利蔷薇,47890,19500,116.44142,39.895726
矩阵二期,28355,160000,116.362215,40.086959
铸诚大厦,44316,0,116.331525,39.970297
天华公馆,46540,3000,116.431036,39.891408
金隅可乐,18461,1600,116.583518,39.909455
远洋万和城A区,59343,0,116.441462,39.999402
翠微北里,48545,248000,116.305736,39.921698
罗庄南里,45803,0,116.351182,39.977789
富力城B区,53473,487800,116.465136,39.903572
北京香颂,40054,105000,116.462037,39.996337
拂林园,34361,85000,116.423388,40.036417
枣园北里,19866,98300,116.329611,39.75878
卢沟桥南里,22035,100000,116.240938,39.854027
潘家园,33949,30000,0,0
雅成一里,28376,200000,116.527977,39.930501
独墅逸致,28397,486000,0,0
月桂庄园,26855,0,116.343247,39.792395
慧谷阳光,41839,62300,116.486623,40.008876
福星花园,22365,0,116.357201,39.797535
康营家园A区,19460,0,116.35799,40.034329
民族大学家属院,46254,0,116.381537,39.802161
展览路24号院,37207,0,116.518265,39.905652
优点社区,25933,30000,116.59501,39.937542
四平园,37807,104000,116.385412,39.8881
杨庄中区,26148,0,116.203021,39.929599
幸福艺居,20166,165000,116.696946,39.894221
望山园,41388,100000,116.295202,39.950527
丽都壹号,43076,0,116.509934,39.984722
胜利小区,17860,0,116.65852,40.141823
万润风景,35396,37500,116.345799,39.8626
万方景轩,42832,174000,116.455099,39.978117
东王庄,43524,104000,116.352628,40.005428
观筑庭院,28328,11000,116.474143,39.845416
鸿业兴园,32597,200000,116.312355,39.844323
万年花城三期,33035,107970,116.329375,39.846374
远大园四区,50923,14600,116.293799,39.960802
中铁翰庭,53157,19721,116.355953,40.008681
慈云寺,39120,200000,116.49584,39.91831
万泉新新家园,61637,160000,116.305997,39.978059
莲馨嘉园,36060,12889,116.312611,39.896078
文慧园15号16公寓,48386,5000,116.370638,39.955807
三义庙北,43531,150000,116.318866,39.971252
久敬佳园二区,26682,123400,116.416107,39.827924
元嘉国际公寓,44156,10200,116.443318,39.942275
锐创国际中心,32476,0,116.492375,40.014566
西屋国际,36065,160000,116.313543,39.986381
博泰国际,33198,13861,116.47334,40.007983
清枫华景园,44510,48323,116.353832,40.017129
金隅凤麟洲,37863,0,116.518472,39.949792
和义西里三区,25512,200000,116.402139,39.822407
前泥洼二区25号院,29273,25000,116.364009,39.884288
恋日嘉园二期,34069,90000,116.364008,39.852019
水清木华园,51743,0,116.334311,39.996016
舒至嘉园,47804,2000,116.356444,39.951941
依翠园,28495,100000,116.223238,39.906929
北京华侨城2号院,40692,500000,116.511556,39.872137
亚胜铂第公馆,33761,11000,116.445681,39.858913
万润家园,26144,36000,116.332298,40.072484
古城北路,27066,15000,116.193085,39.923925
铭科苑,29279,150000,116.320285,40.05813
花家地西里二区,34038,435600,116.468233,39.991402
光熙家园二期,49201,110000,116.43913,39.967767
天下儒寓,27207,17037,0,0
农科院,52520,0,116.338993,39.974041
莱圳家园,34410,25000,116.352738,40.050193
望陶园小区,31603,120000,116.400102,39.870276
左安浦园,35190,100000,116.446004,39.88003
海子角东里,17020,156756,116.361242,39.724706
永泰庄甲6号院,32986,0,116.485718,39.992343
志强南园,44059,32000,116.375072,39.957136
永泰西里,29935,0,116.361945,40.039099
兴海家园月苑,23893,248100,116.34292,39.799009
远洋风景,55930,33300,116.366111,39.951357
上东三角洲,26878,100000,0,0
泽丰苑一期,45413,0,116.500668,39.961976
华澳中心,35298,26000,116.312955,39.95013
龙锦苑东二区,20616,150000,116.374571,40.091393
星源汇,62614,9192,116.461232,39.95556
首科花园,36199,90000,116.325973,39.884217
世纪村西区,34829,120000,116.431327,40.007114
明光村小区,43739,100000,116.359718,39.963566
嘉特美公馆,44636,0,0,0
白领家园,33391,25000,116.527365,39.916754
富力爱丁堡公馆,57285,45367,116.466667,39.935361
中海紫荆豪庭,37272,0,116.468744,39.929921
龙跃苑东四区,21850,805000,116.363292,40.08051
鹿港嘉苑,42163,120000,116.464583,39.989096
宝星园,34333,150000,116.490058,40.005041
丹青府圣华园,31407,23700,116.456135,39.811518
潘家园东里,33626,0,116.460838,39.884478
丝竹园小区,39832,12000,116.386245,39.996576
海晟名苑,64554,70409,116.448558,39.943781
西区邮电局,31882,0,116.346883,39.806569
恒华国际商务中心,46990,14000,116.352129,39.923913
百旺茉莉园,40374,44000,116.260926,40.05449
新明胡同,50135,30000,116.38289,39.966094
日光清城,20704,140000,0,0
尚东阁,24422,17800,116.589255,39.91997
长丰园三区,19074,100000,116.298737,39.785863
上东上层,24571,72000,0,0
SOHO尚都,47550,156000,116.459989,39.923309
盛鑫嘉园,31137,20000,116.361604,39.852973
正阳小区,28092,0,116.292676,39.855891
国风北京二期,40557,184600,116.492812,40.000269
水碓子东里,40443,0,116.481592,39.929115
莲花小区,34839,68000,116.310862,39.902714
西罗园四区,30363,320000,116.397773,39.867261
白家庄东里,42073,5806,116.473459,39.936135
枣园东里,20056,169000,116.341354,39.759488
裕中东里,45111,5000,116.396125,39.975739
领地OFFICE,30627,16000,116.421209,40.046624
新康家园,24150,101900,116.495307,39.806161
春园,28239,30000,116.261216,39.896423
健翔国际公寓,45634,0,116.387564,39.98642
燕清源,34113,80000,116.34785,40.04072
双榆树南里二区,48184,120000,116.335957,39.971997
天兆家园,55921,34500,116.359533,39.95854
财智公馆,40916,1923,0,0
西坝河北里,37496,0,116.439845,39.976149
百环花园,30793,25800,116.465492,39.879937
CRD银座,36889,0,116.234659,39.910837
翡翠城一期,28648,100000,0,0
建欣苑四里,29141,530000,116.402484,39.847129
那尔水晶城,23287,216216,116.344728,39.762241
和平街十一区,43526,20000,116.429179,39.973394
国美第一城三期,32265,240000,116.521495,39.940973
安华里五区,41180,0,116.409774,39.971347
青岛嘉园,25719,79700,116.335411,39.77766
玉安园,30575,0,116.368624,39.854948
瑞士公寓,57132,6976,116.443299,39.938611
菊园,33538,15000,116.2969,40.038685
玉林东里三区,33785,0,116.368187,39.870107
枣园尚城,20620,986000,116.333038,39.759973
林校北里,19391,124000,116.347066,39.730757
龙禧苑二区,21576,131300,116.347213,40.090548
东丽温泉,31135,25200,116.187176,40.054948
治国胡同,0,2500,116.29413,39.838048
瑞都国际南区,23219,40000,116.661661,39.894316
京城雅居,30181,165000,116.565882,39.873886
国风上观,40266,109200,116.491011,39.997644
八角北路,27631,183000,116.207043,39.92271
三空间,42823,18333,116.427243,39.995417
莲香园,34902,71000,116.307082,39.894556
胜古南里,40203,0,116.418257,39.978761
石油大院20号院,45228,150000,116.364399,39.999475
都会国际,28184,1719,116.508008,39.921656
京贸中心,19553,11239,116.692919,39.918801
马赛公馆,19910,50000,116.321016,39.75009
重兴嘉园,29532,58000,116.237369,39.89724
乐栋300,33438,0,0,0
紫竹花园,38712,381000,116.311586,39.949114
上龙西里,46570,0,116.412364,39.959467
龙跃苑二区,21865,230000,116.354413,40.083089
海晟国际公寓,52925,70409,116.448563,39.944932
北重西厂,27385,0,116.236513,39.899002
蓝筹名座,49964,0,116.446949,39.933182
蓝光云鼎,40724,0,0,0
新壁街,57354,12700,116.386765,39.90802
南苑北里三区,23824,41214,116.403978,39.814051
明月嘉园,33053,30000,116.37457,39.854284
兆丰园,28263,25000,116.255509,39.897327
红联北村,41805,33000,116.365626,39.960278
泰华滨河苑,32728,37953,116.503513,39.965539
东辰小区,27560,0,116.413107,40.056143
洋桥北里,29562,108000,116.388191,39.868199
中信禧园,44166,0,116.34786,39.876899
康泽园,27667,70000,116.415719,39.847922
望馨花园,33367,226000,116.467301,40.015986
北洼西里,41316,13856,116.303752,39.944153
新纪家园,38912,0,116.457831,39.978718
美然动力A2区,28334,50000,0,0
兴水家园,17355,743100,116.337948,39.714942
西府景园,30138,463000,116.276074,39.887705
凯德华玺,53295,0,116.426662,39.930271
同兴园,20171,5000,116.370565,39.80138
天竺花园,18186,400000,116.573251,40.067753
昆泰国际公寓,44342,23000,116.448662,39.928595
法华南里,40054,500000,116.433935,39.891908
丰侨公寓,70984,15047,116.372078,39.922472
金华园,17466,500000,116.389321,39.77257
国悦府,69390,0,116.303229,39.914079
西黄新村北里,24161,19850,116.212105,39.940814
碧水云天,68959,58510,0,0
康城别墅一期,32911,1334000,116.608263,39.890356
巧克力城,25832,77100,116.447949,39.821468
六佰本商厦,40513,17099,116.473629,40.013589
安华里一区,42127,0,116.411565,39.974058
流星花园二区,26567,420000,116.342742,40.093597
翠微中里,44786,0,116.301709,39.919502
望京花园西区,35992,93600,116.476093,40.011971
羊各庄新村,12073,0,116.45186,40.124437
澐澐国际,28951,23247,116.30368,39.896134
富莱茵花园,32767,46070,116.41304,39.866727
华人一品阁,42549,4900,116.417481,39.939506
佳运园一期,25347,150000,116.409874,40.052373
乔庄东区,18573,52137,116.695211,39.902349
瑞祥里,20434,40000,116.619423,39.918321
青塔东里,32214,0,116.277437,39.901668
幸福西区,20236,0,116.662322,40.139786
翠屏北里西区,22177,150000,116.652074,39.896483
怡锦园,31764,170000,116.297475,39.839905
11站,21097,28000,0,0
嘉美风尚中心,38099,54827,116.488479,39.993976
合立方,40056,0,116.415735,40.062685
富强西里,20357,695000,116.341509,39.743466
名都家苑,36276,57630,116.377589,39.844918
翠微南里,48080,0,116.307948,39.918408
幸福二村,43037,26700,116.455195,39.943256
骏城,21481,100000,116.322317,39.764359
公园两栋,37433,0,0,0
富力城E区,56528,12000,116.456735,39.901846
三丰里小区,41142,35400,116.44387,39.924869
世奥国际,38004,8078,116.437702,39.994503
枣营南里,36661,6700,116.478615,39.94863
中国铁建国际城,35596,0,116.448056,40.053689
中信沁园,57736,3500,116.382646,39.891316
双龙南里,27126,10000,116.486302,39.875505
老山西里,29813,8333,116.227433,39.9154
圆明园花园别墅,37010,50000,116.296302,40.027125
